6450;168;153;137;land;false;plains;3
6451;143;150;179;land;false;hills;3
6452;93;66;131;land;false;forest;7
6453;0;69;210;land;false;desert;2
6454;84;54;51;land;false;plains;3
6455;88;57;151;land;false;mountain;6
6456;173;120;47;land;false;plains;7
6457;209;51;196;land;false;forest;7
6458;168;165;47;land;false;plains;3
6459;49;9;163;land;true;plains;6
6460;43;198;193;land;false;plains;6
6461;225;154;137;land;false;forest;7
6462;51;156;133;land;false;forest;7
6463;93;159;6;land;false;forest;7
6464;47;24;73;land;false;hills;7
6465;84;81;91;land;true;plains;3
6466;6;42;165;land;false;hills;6
6467;5;114;75;land;false;plains;6
6468;89;204;61;land;false;plains;7
6469;93;126;36;land;false;plains;7
6470;84;162;161;land;false;plains;3
6471;77;12;248;lake;false;lakes;7
6472;226;150;132;land;false;plains;3
6473;31;173;249;land;true;plains;6
6474;131;105;9;land;false;plains;6
6475;33;161;199;land;false;plains;7
6476;233;144;96;land;false;plains;3
6477;168;108;152;land;false;plains;3
6478;42;162;53;land;true;plains;7
6479;127;204;44;land;false;hills;3
6480;41;31;236;sea;true;ocean;0
6481;46;48;93;land;false;plains;6
6482;127;54;19;land;true;plains;6
6483;131;51;134;land;false;forest;7
6484;173;33;97;land;false;forest;7
6485;5;144;80;land;false;forest;7
6486;42;93;93;land;false;hills;3
6487;128;87;99;land;true;plains;3
6488;47;3;63;land;false;plains;7
6489;42;168;28;land;false;plains;3
6490;84;72;146;land;false;plains;3
6491;174;39;37;land;false;plains;6
6492;127;147;99;land;false;hills;3
6493;127;153;29;land;false;forest;7
6494;173;123;12;land;false;hills;7
6495;131;186;29;land;false;desert;2
6496;66;162;169;land;false;plains;6
6497;8;201;45;land;false;plains;6
6498;42;48;8;land;false;plains;7
6499;93;168;206;land;false;plains;7
6500;0;9;200;land;false;hills;3
6501;84;81;196;land;false;plains;3
6502;210;163;39;land;false;plains;3
6503;131;189;94;land;false;plains;6
6504;93;192;181;land;false;hills;7
6505;84;93;156;land;false;forest;3
6506;97;104;240;land;true;plains;6
6507;5;108;45;land;false;plains;7
6508;84;0;71;land;false;plains;3
6509;84;201;161;land;false;forest;7
6510;93;27;26;land;false;plains;7
6511;168;132;22;land;false;plains;3
6512;168;42;212;land;false;plains;3
6513;47;39;98;land;false;plains;3
6514;89;150;81;land;false;plains;3
6515;130;60;24;land;false;forest;7
6516;47;135;148;land;false;forest;7
6517;168;135;192;land;false;plains;3
6518;255;61;132;land;false;forest;7
6519;168;180;177;land;false;plains;7
6520;52;72;75;land;false;forest;3
6521;0;27;40;land;false;plains;3
6522;42;66;53;land;false;plains;3
6523;168;165;197;land;false;plains;3
6524;131;63;194;land;true;plains;3
6525;85;9;76;land;true;plains;3
6526;42;195;173;land;true;desert;2
6527;168;45;27;land;false;plains;3
6528;90;171;46;land;false;plains;6
6529;126;159;154;land;false;plains;7
6530;126;201;174;land;true;hills;4
6531;47;21;158;land;false;forest;7
6532;100;32;232;sea;false;ocean;0
6533;84;33;146;land;true;plains;3
6534;193;143;126;land;true;plains;3
6535;89;24;31;land;false;forest;7
6536;131;45;99;land;false;plains;3
6537;131;96;14;land;false;forest;7
6538;5;126;140;land;false;hills;7
6539;0;186;220;land;true;plains;7
6540;126;81;49;land;false;forest;3
6541;85;165;31;land;true;plains;3
6542;173;192;222;land;false;mountain;6
6543;42;3;128;land;false;forest;7
6544;177;165;212;land;false;hills;7
6545;93;54;66;land;false;desert;2
6546;174;207;52;land;false;plains;6
6547;0;120;20;land;false;forest;7
6548;42;117;68;land;false;plains;3
6549;29;76;88;land;true;plains;6
6550;124;71;228;land;false;hills;6
6551;90;81;31;land;false;forest;7
6552;47;102;178;land;false;forest;7
6553;126;84;69;land;false;plains;3
6554;0;168;70;land;false;plains;3
6555;173;147;87;land;false;plains;7
6556;84;3;36;land;false;plains;3
6557;126;174;29;land;false;plains;3
6558;89;60;66;land;false;plains;3
6559;42;36;153;land;false;forest;7
6560;84;186;86;land;false;forest;7
6561;42;63;138;land;false;plains;7
6562;85;129;96;land;false;forest;7
6563;5;0;190;land;false;plains;7
6564;51;111;203;land;false;forest;7
6565;89;165;211;land;false;plains;3
6566;255;61;252;land;true;plains;3
6567;248;32;254;land;false;plains;6
6568;47;129;13;land;false;forest;7
6569;131;159;89;land;false;hills;7
6570;131;135;14;land;true;plains;3
6571;131;168;84;land;true;plains;3
6572;24;225;179;land;true;plains;6
6573;0;177;170;land;true;plains;6
6574;178;144;7;land;false;mountain;6
6575;47;60;158;land;false;forest;7
6576;209;231;7;land;false;plains;3
6577;5;57;30;land;false;plains;6
6578;42;105;53;land;false;hills;3
6579;5;141;15;land;true;plains;3
6580;85;30;136;land;true;plains;7
6581;168;141;72;land;true;plains;3
6582;5;150;215;land;false;plains;7
6583;5;39;40;land;false;plains;3
6584;89;105;51;land;false;plains;6
6585;126;87;184;land;false;forest;3
6586;168;33;12;land;false;plains;3
6587;88;207;176;land;false;mountain;6
6588;158;146;49;land;false;plains;6
6589;89;96;206;land;false;plains;7
6590;5;75;75;land;false;plains;7
6591;168;114;32;land;false;plains;3
6592;91;60;31;land;false;plains;6
6593;133;24;9;land;false;hills;7
6594;168;162;27;land;false;plains;3
6595;9;153;5;land;false;plains;7
6596;9;87;65;land;false;forest;7
6597;23;202;48;land;false;plains;3
6598;0;24;75;land;false;plains;3
6599;47;39;203;land;false;plains;6
6600;42;18;3;land;false;forest;7
6601;84;129;41;land;false;plains;3
6602;0;135;150;land;false;plains;3
6603;42;129;28;land;false;plains;3
6604;95;81;102;land;false;plains;3
6605;47;162;83;land;false;plains;3
6606;131;18;59;land;false;plains;6
6607;89;48;6;land;false;plains;7
6608;1;210;195;land;true;plains;7
6609;89;75;196;land;false;plains;6
6610;133;201;19;land;false;mountain;6
6611;177;198;77;land;false;forest;7
6612;172;111;147;land;false;mountain;7
6613;0;171;35;land;false;plains;3
6614;51;31;236;sea;false;ocean;0
6615;40;4;248;sea;false;ocean;0
6616;55;30;244;sea;false;ocean;0
6617;90;39;135;land;true;plains;6
6618;88;108;61;land;false;forest;7
6619;84;177;36;land;false;forest;3
6620;168;21;202;land;false;plains;3
6621;93;60;96;land;false;plains;6
6622;126;84;14;land;false;plains;7
6623;101;32;236;sea;true;ocean;0
6624;173;21;187;land;false;plains;7
6625;168;57;192;land;false;forest;3
6626;15;31;232;sea;false;ocean;0
6627;131;153;209;land;true;plains;3
6628;48;15;183;land;false;forest;7
6629;47;78;203;land;false;forest;7
6630;126;6;164;land;false;plains;3
6631;126;171;64;land;false;plains;3
6632;77;130;61;land;false;plains;6
6633;0;153;195;land;false;plains;3
6634;7;6;35;land;false;plains;6
6635;130;90;179;land;false;mountain;7
6636;47;153;88;land;false;plains;7
6637;5;36;225;land;false;plains;7
6638;127;75;179;land;true;plains;7
6639;42;3;78;land;true;plains;3
6640;5;45;70;land;false;plains;6
6641;3;130;149;land;false;mountain;7
6642;5;210;225;land;true;plains;7
6643;0;90;15;land;false;plains;3
6644;5;33;160;land;false;plains;3
6645;89;147;16;land;true;plains;3
6646;42;138;23;land;false;plains;3
6647;85;210;221;land;false;plains;3
6648;217;120;196;land;false;plains;7
6649;101;198;199;land;false;hills;7
6650;84;36;6;land;false;plains;3
6651;172;204;22;land;false;plains;6
6652;126;147;44;land;false;forest;7
6653;89;153;46;land;false;plains;7
6654;168;177;157;land;false;plains;3
6655;0;126;155;land;false;plains;3
6656;5;165;140;land;false;forest;7
6657;47;54;128;land;false;plains;3
6658;131;120;89;land;false;plains;6
6659;42;63;193;land;false;plains;7
6660;28;105;159;land;false;forest;7
6661;42;21;23;land;false;forest;3
6662;173;66;67;land;true;plains;3
6663;178;69;222;land;false;mountain;6
6664;26;229;205;land;false;plains;3
6665;84;69;181;land;true;desert;2
6666;42;39;13;land;false;plains;3
6667;130;159;34;land;false;mountain;7
6668;156;55;4;land;false;plains;3
6669;84;141;151;land;false;plains;3
6670;42;84;148;land;false;plains;3
6671;51;33;148;land;false;forest;7
6672;168;150;172;land;true;plains;7
6673;168;168;162;land;false;plains;3
6674;27;31;240;sea;true;ocean;0
6675;92;138;41;land;false;plains;7
6676;126;24;4;land;false;forest;7
6677;85;108;191;land;true;plains;3
6678;84;144;171;land;false;forest;3
6679;5;63;220;land;false;plains;7
6680;134;36;24;land;false;plains;7
6681;168;78;147;land;false;plains;3
6682;170;57;157;land;true;plains;7
6683;84;42;141;land;false;plains;3
6684;173;12;192;land;true;plains;3
6685;92;165;81;land;false;plains;7
6686;126;69;139;land;false;plains;3
6687;131;99;79;land;false;plains;3
6688;178;95;253;land;false;plains;6
6689;126;69;194;land;false;plains;7
6690;168;114;137;land;false;forest;7
6691;27;131;182;land;false;plains;3
6692;168;207;217;land;false;plains;3
6693;0;102;135;land;false;plains;7
6694;111;0;236;sea;true;ocean;0
6695;25;55;21;land;false;plains;3
6696;84;9;171;land;false;marsh;3
6697;121;143;150;land;false;plains;6
6698;17;208;17;land;false;plains;3
6699;126;162;174;land;false;plains;3
6700;57;207;182;land;true;plains;6
6701;127;171;179;land;false;plains;6
6702;173;60;92;land;false;plains;6
6703;132;129;39;land;false;forest;7
6704;131;201;54;land;true;forest;3
6705;149;127;196;land;false;plains;3
6706;0;0;100;land;false;plains;6
6707;6;211;65;land;false;plains;6
6708;176;30;157;land;true;plains;7
6709;5;165;90;land;true;plains;7
6710;42;93;143;land;false;forest;3
6711;9;6;232;sea;false;ocean;0
6712;84;66;66;land;false;plains;7
6713;220;177;211;land;false;plains;3
6714;191;89;73;land;false;plains;3
6715;43;120;193;land;false;forest;3
6716;168;87;142;land;false;forest;3
6717;86;81;96;land;false;plains;3
6718;173;156;82;land;false;plains;3
6719;173;48;227;land;false;plains;3
6720;52;27;231;land;false;plains;3
6721;131;6;99;land;true;plains;7
6722;43;0;68;land;true;marsh;3
6723;135;180;29;land;true;plains;3
6724;88;45;86;land;false;hills;7
6725;126;162;69;land;false;plains;6
6726;51;229;201;land;true;plains;3
6727;173;81;197;land;true;forest;7
6728;41;63;13;land;false;plains;6
6729;116;47;241;land;false;plains;6
6730;38;31;244;lake;false;lakes;6
6731;173;30;32;land;false;marsh;3
6732;84;96;16;land;false;plains;3
6733;9;51;135;land;false;plains;3
6734;63;44;6;land;false;plains;6
6735;249;154;65;land;false;marsh;6
6736;173;90;97;land;false;plains;6
6737;0;153;45;land;false;plains;7
6738;164;178;56;land;false;plains;3
6739;48;141;133;land;false;plains;7
6740;39;31;248;sea;false;ocean;0
6741;69;100;227;land;false;forest;7
6742;43;63;148;land;false;forest;3
6743;85;66;21;land;true;desert;2
6744;107;127;119;land;true;plains;3
6745;84;226;223;land;true;plains;3
6746;11;6;240;sea;true;ocean;0
6747;169;36;137;land;true;marsh;3
6748;42;31;240;sea;false;ocean;0
6749;1;137;214;land;false;forest;7
6750;199;132;129;land;false;plains;3
6751;89;108;166;land;false;plains;6
6752;6;192;40;land;false;plains;7
6753;173;238;13;land;false;plains;6
6754;90;201;51;land;false;forest;7
6755;50;135;168;land;false;forest;7
6756;126;99;144;land;false;forest;3
6757;30;31;232;sea;false;ocean;0
6758;100;205;184;land;true;plains;3
6759;34;31;248;sea;true;ocean;0
6760;255;52;40;land;false;plains;7
6761;51;9;128;land;true;plains;3
6762;129;183;149;land;true;marsh;3
6763;42;123;148;land;true;plains;3
6764;126;151;211;land;true;plains;3
6765;43;162;158;land;true;plains;3
6766;132;84;159;land;false;plains;7
6767;75;197;10;land;false;plains;7
6768;47;177;213;land;false;forest;7
6769;6;154;92;land;false;plains;6
6770;93;223;252;land;false;plains;6
6771;1;180;40;land;false;plains;6
6772;44;174;23;land;false;plains;3
6773;220;82;166;land;true;plains;3
6774;48;123;38;land;false;forest;7
6775;89;180;86;land;true;plains;7
6776;1;117;65;land;false;forest;3
6777;199;224;4;land;false;plains;3
6778;126;114;19;land;true;plains;3
6779;168;117;147;land;false;plains;3
6780;42;92;240;land;false;plains;3
6781;179;193;79;land;true;plains;3
6782;47;105;38;land;false;plains;6
6783;5;102;165;land;false;forest;7
6784;92;84;61;land;true;plains;7
6785;182;190;33;land;false;forest;3
6786;5;90;93;land;true;plains;6
6787;56;49;202;land;false;plains;6
6788;110;0;232;sea;true;ocean;0
6789;46;31;236;sea;false;ocean;0
6790;168;21;157;land;false;plains;7
6791;43;187;136;land;false;plains;3
6792;42;156;173;land;false;plains;7
6793;12;150;17;land;true;plains;3
6794;59;238;135;land;false;plains;6
6795;46;159;213;land;false;plains;6
6796;77;141;20;land;false;hills;6
6797;177;53;116;land;false;forest;7
6798;255;3;160;land;false;plains;6
6799;132;159;44;land;false;plains;6
6800;132;78;79;land;false;marsh;6
6801;5;3;210;land;false;plains;6
6802;8;153;200;land;false;plains;7
6803;169;150;77;land;false;forest;3
6804;169;162;37;land;false;mountain;6
6805;43;108;133;land;false;plains;7
6806;134;117;194;land;false;plains;7
6807;148;125;55;land;false;forest;3
6808;54;30;240;sea;false;ocean;0
6809;5;87;90;land;false;plains;6
6810;168;72;67;land;false;plains;7
6811;134;51;154;land;false;plains;7
6812;173;162;217;land;false;forest;7
6813;127;48;89;land;false;forest;3
6814;43;42;193;land;false;forest;3
6815;112;113;90;land;false;plains;6
6816;0;171;200;land;true;plains;7
6817;255;1;40;land;false;mountain;6
6818;126;183;0;land;false;plains;7
6819;105;37;33;land;false;forest;7
6820;182;42;213;land;false;forest;7
6821;132;39;24;land;false;plains;7
6822;254;113;63;land;false;forest;7
6823;246;88;240;land;false;plains;6
6824;48;198;178;land;false;plains;6
6825;143;86;73;land;false;plains;6
6826;134;174;139;land;true;plains;7
6827;127;147;204;land;false;hills;7
6828;143;225;210;land;false;plains;7
6829;185;179;62;land;true;plains;7
6830;95;31;232;lake;false;lakes;6
6831;6;72;171;land;false;plains;6
6832;174;42;152;land;false;plains;7
6833;35;31;232;sea;true;ocean;0
6834;48;3;18;land;false;plains;7
6835;168;105;37;land;true;plains;7
6836;134;21;99;land;true;plains;7
6837;24;31;248;sea;false;ocean;0
6838;8;32;232;sea;false;ocean;0
6839;2;31;240;lake;false;lakes;6
6840;190;229;32;land;true;marsh;7
6841;85;45;66;land;false;plains;7
6842;92;66;221;land;true;plains;7
6843;239;69;181;land;true;plains;7
6844;129;117;59;land;false;plains;7
6845;88;99;66;land;false;forest;7
6846;13;231;197;land;false;mountain;5
6847;50;138;83;land;false;plains;7
6848;123;209;186;land;false;plains;7
6849;172;99;82;land;false;plains;7
6850;163;46;244;land;false;forest;7
6851;4;132;215;land;false;plains;7
6852;50;156;73;land;false;plains;6
6853;2;171;150;land;false;forest;7
6854;49;231;7;land;true;plains;7
6855;85;210;16;land;false;forest;7
6856;8;107;99;land;true;plains;3
6857;8;207;180;land;true;plains;7
6858;2;94;194;land;false;plains;6
6859;47;96;98;land;false;plains;6
6860;176;120;67;land;true;plains;7
6861;176;132;82;land;false;plains;7
6862;34;159;136;land;true;plains;7
6863;6;120;15;land;false;plains;7
6864;6;117;200;land;false;forest;7
6865;99;198;67;land;false;mountain;6
6866;173;174;132;land;false;plains;6
6867;167;45;103;land;false;forest;7
6868;14;31;248;sea;false;ocean;0
6869;175;206;249;land;false;plains;6
6870;115;94;8;land;false;plains;5
6871;32;31;240;sea;false;ocean;0
6872;169;135;147;land;false;plains;7
6873;160;55;93;land;true;plains;3
6874;241;71;211;land;false;plains;6
6875;225;84;82;land;false;mountain;6
6876;174;162;172;land;false;plains;7
6877;134;42;54;land;true;plains;7
6878;85;144;76;land;false;plains;7
6879;127;81;164;land;false;forest;7
6880;134;69;94;land;false;plains;7
6881;50;63;93;land;false;plains;7
6882;211;178;239;land;true;plains;7
6883;131;21;79;land;false;plains;6
6884;8;135;210;land;false;plains;7
6885;172;105;67;land;false;forest;7
6886;121;157;58;land;true;plains;6
6887;92;123;166;land;false;plains;7
6888;132;117;129;land;false;plains;6
6889;134;126;39;land;false;plains;7
6890;9;69;75;land;false;forest;7
6891;132;200;99;land;false;plains;6
6892;6;165;45;land;false;plains;7
6893;81;138;208;land;false;plains;7
6894;43;31;244;sea;false;ocean;0
6895;63;2;232;sea;false;ocean;0
6896;50;31;232;sea;false;ocean;0
6897;49;27;3;land;false;plains;6
6898;173;178;109;land;false;plains;6
6899;114;209;35;land;false;plains;6
6900;23;157;117;land;false;plains;6
6901;28;136;2;land;false;plains;7
6902;51;177;93;land;false;plains;7
6903;255;56;120;land;false;plains;7
6904;168;24;167;land;false;plains;7
6905;110;116;91;land;false;forest;7
6906;8;180;140;land;false;plains;7
6907;102;102;102;land;false;plains;7
6908;9;24;195;land;false;plains;7
6909;85;78;36;land;false;plains;7
6910;130;102;194;land;false;forest;7
6911;218;92;251;land;true;plains;7
6912;168;90;57;land;false;plains;6
6913;4;6;232;sea;false;ocean;0
6914;26;31;236;sea;false;ocean;0
6915;246;148;45;land;false;plains;7
6916;14;6;232;sea;true;ocean;0
6917;135;123;84;land;false;plains;7
6918;5;177;5;land;false;plains;7
6919;51;146;135;land;false;plains;7
6920;47;108;3;land;false;plains;7
6921;130;48;214;land;false;plains;7
6922;43;138;183;land;false;plains;7
6923;171;54;97;land;false;plains;7
6924;235;31;141;land;false;plains;6
6925;84;183;66;land;false;plains;7
6926;89;171;196;land;false;plains;6
6927;22;59;247;land;true;plains;6
6928;38;103;140;land;false;plains;6
6929;43;141;98;land;false;plains;7
6930;50;21;178;land;true;plains;7
6931;91;75;11;land;false;plains;6
6932;176;96;47;land;false;plains;7
6933;50;186;78;land;false;plains;7
6934;38;12;232;land;false;plains;7
6935;129;99;219;land;false;plains;6
6936;173;54;212;land;false;plains;6
6937;14;90;70;land;false;plains;6
6938;173;129;97;land;false;plains;7
6939;1;138;225;land;false;plains;7
6940;157;130;131;land;false;plains;6
6941;1;195;170;land;false;plains;6
6942;33;31;244;sea;false;ocean;0
6943;89;201;201;land;false;plains;6
6944;176;51;62;land;false;plains;5
6945;6;6;240;sea;false;ocean;0
6946;149;160;245;land;false;plains;6
6947;5;144;169;land;false;mountain;6
6948;171;102;92;land;false;plains;7
6949;90;141;146;land;false;plains;6
6950;0;150;25;land;false;mountain;6
6951;68;225;142;land;true;plains;6
6952;4;48;80;land;false;plains;7
6953;255;54;160;land;false;plains;7
6954;4;40;248;sea;false;ocean;0
6955;37;31;240;sea;false;ocean;0
6956;89;69;166;land;false;plains;6
6957;6;14;232;lake;false;lakes;7
6958;255;55;40;land;true;plains;7
6959;126;198;59;land;false;plains;7
6960;52;2;248;sea;true;ocean;0
6961;176;195;207;land;false;plains;6
6962;163;142;160;land;false;plains;6
6963;235;186;118;land;false;hills;6
6964;132;177;139;land;false;plains;7
6965;238;30;48;land;false;plains;6
6966;88;87;51;land;false;plains;7
6967;175;0;197;land;false;plains;7
6968;216;60;38;land;true;plains;6
