262;radar_station;1965.00;10.60;1639.00;4.91;0
262;radar_station;1965.00;10.60;1639.00;1.56;0
262;radar_station;1965.00;10.60;1639.00;4.15;0
262;radar_station;1965.00;10.60;1639.00;0.80;0
262;radar_station;1965.00;10.60;1639.00;2.27;0
262;radar_station;1965.00;10.60;1639.00;0.03;0
263;radar_station;2011.00;10.70;1749.00;3.43;0
263;radar_station;2011.00;10.70;1749.00;4.91;0
263;radar_station;2011.00;10.70;1749.00;1.56;0
263;radar_station;2011.00;10.70;1749.00;4.15;0
263;radar_station;2011.00;10.70;1749.00;0.80;0
263;radar_station;2011.00;10.70;1749.00;2.27;0
263;radar_station;2011.00;10.70;1749.00;0.03;0
263;radar_station;2011.00;10.70;1749.00;2.97;0
263;radar_station;2011.00;10.70;1749.00;4.45;0
263;radar_station;2011.00;10.70;1749.00;2.21;0
263;radar_station;2011.00;10.70;1749.00;3.68;0
264;radar_station;1955.00;10.12;1787.00;1.56;0
264;radar_station;1955.00;10.12;1787.00;4.15;0
264;radar_station;1955.00;10.12;1787.00;0.80;0
264;radar_station;1955.00;10.12;1787.00;2.27;0
264;radar_station;1955.00;10.12;1787.00;0.03;0
264;radar_station;1955.00;10.12;1787.00;2.97;0
264;radar_station;1955.00;10.12;1787.00;4.45;0
264;radar_station;1955.00;10.12;1787.00;2.21;0
265;radar_station;1561.00;11.18;1749.00;0.80;0
265;radar_station;1561.00;11.18;1749.00;2.27;0
265;radar_station;1561.00;11.18;1749.00;0.03;0
265;radar_station;1561.00;11.18;1749.00;2.97;0
265;radar_station;1561.00;11.18;1749.00;4.45;0
265;radar_station;1561.00;11.18;1749.00;2.21;0
265;radar_station;1561.00;11.18;1749.00;3.68;0
266;radar_station;1953.00;11.73;1584.00;0.03;0
266;radar_station;1953.00;11.73;1584.00;2.97;0
266;radar_station;1953.00;11.73;1584.00;4.45;0
266;radar_station;1953.00;11.73;1584.00;2.21;0
266;radar_station;1953.00;11.73;1584.00;3.68;0
266;radar_station;1953.00;11.73;1584.00;0.34;0
266;radar_station;1953.00;11.73;1584.00;4.38;0
266;radar_station;1953.00;11.73;1584.00;5.86;0
266;radar_station;1953.00;11.73;1584.00;2.51;0
266;radar_station;1953.00;11.73;1584.00;5.10;0
266;radar_station;1953.00;11.73;1584.00;1.75;0
267;radar_station;2025.00;11.05;1482.00;4.45;0
267;radar_station;2025.00;11.05;1482.00;2.21;0
267;radar_station;2025.00;11.05;1482.00;3.68;0
267;radar_station;2025.00;11.05;1482.00;0.34;0
267;radar_station;2025.00;11.05;1482.00;4.38;0
267;radar_station;2025.00;11.05;1482.00;5.86;0
268;radar_station;2111.00;11.00;1598.00;3.68;0
268;radar_station;2111.00;11.00;1598.00;0.34;0
268;radar_station;2111.00;11.00;1598.00;4.38;0
268;radar_station;2111.00;11.00;1598.00;5.86;0
268;radar_station;2111.00;11.00;1598.00;2.51;0
268;radar_station;2111.00;11.00;1598.00;5.10;0
268;radar_station;2111.00;11.00;1598.00;1.75;0
268;radar_station;2111.00;11.00;1598.00;4.68;0
268;radar_station;2111.00;11.00;1598.00;0.98;0
268;radar_station;2111.00;11.00;1598.00;3.92;0
268;radar_station;2111.00;11.00;1598.00;5.40;0
268;radar_station;2111.00;11.00;1598.00;3.15;0
268;radar_station;2111.00;11.00;1598.00;6.09;0
269;radar_station;2104.00;11.05;1657.00;4.38;0
269;radar_station;2104.00;11.05;1657.00;5.86;0
269;radar_station;2104.00;11.05;1657.00;2.51;0
269;radar_station;2104.00;11.05;1657.00;5.10;0
269;radar_station;2104.00;11.05;1657.00;1.75;0
269;radar_station;2104.00;11.05;1657.00;4.68;0
269;radar_station;2104.00;11.05;1657.00;0.98;0
270;radar_station;2076.00;11.15;1719.00;2.51;0
270;radar_station;2076.00;11.15;1719.00;5.10;0
270;radar_station;2076.00;11.15;1719.00;1.75;0
270;radar_station;2076.00;11.15;1719.00;4.68;0
270;radar_station;2076.00;11.15;1719.00;0.98;0
270;radar_station;2076.00;11.15;1719.00;3.92;0
270;radar_station;2076.00;11.15;1719.00;5.40;0
270;radar_station;2076.00;11.15;1719.00;3.15;0
270;radar_station;2076.00;11.15;1719.00;6.09;0
270;radar_station;2076.00;11.15;1719.00;1.29;0
271;radar_station;2031.00;11.35;1667.00;1.75;0
271;radar_station;2031.00;11.35;1667.00;4.68;0
271;radar_station;2031.00;11.35;1667.00;0.98;0
271;radar_station;2031.00;11.35;1667.00;3.92;0
271;radar_station;2031.00;11.35;1667.00;5.40;0
271;radar_station;2031.00;11.35;1667.00;3.15;0
271;radar_station;2031.00;11.35;1667.00;6.09;0
271;radar_station;2031.00;11.35;1667.00;1.29;0
271;radar_station;2031.00;11.35;1667.00;5.33;0
271;radar_station;2031.00;11.35;1667.00;0.52;0
271;radar_station;2031.00;11.35;1667.00;3.46;0
271;radar_station;2031.00;11.35;1667.00;1.22;0
272;radar_station;2220.00;12.20;1661.00;0.98;0
272;radar_station;2220.00;12.20;1661.00;3.92;0
272;radar_station;2220.00;12.20;1661.00;5.40;0
272;radar_station;2220.00;12.20;1661.00;3.15;0
272;radar_station;2220.00;12.20;1661.00;6.09;0
272;radar_station;2220.00;12.20;1661.00;1.29;0
273;radar_station;2264.00;12.50;1678.00;5.40;0
273;radar_station;2264.00;12.50;1678.00;3.15;0
273;radar_station;2264.00;12.50;1678.00;6.09;0
273;radar_station;2264.00;12.50;1678.00;1.29;0
273;radar_station;2264.00;12.50;1678.00;5.33;0
273;radar_station;2264.00;12.50;1678.00;0.52;0
273;radar_station;2264.00;12.50;1678.00;3.46;0
273;radar_station;2264.00;12.50;1678.00;1.22;0
273;radar_station;2264.00;12.50;1678.00;2.70;0
273;radar_station;2264.00;12.50;1678.00;5.63;0
273;radar_station;2264.00;12.50;1678.00;1.94;0
273;radar_station;2264.00;12.50;1678.00;4.87;0
273;radar_station;2264.00;12.50;1678.00;1.52;0
273;radar_station;2264.00;12.50;1678.00;4.10;0
273;radar_station;2264.00;12.50;1678.00;0.76;0
274;radar_station;2309.00;12.05;1586.00;6.09;0
274;radar_station;2309.00;12.05;1586.00;1.29;0
274;radar_station;2309.00;12.05;1586.00;5.33;0
274;radar_station;2309.00;12.05;1586.00;0.52;0
274;radar_station;2309.00;12.05;1586.00;3.46;0
274;radar_station;2309.00;12.05;1586.00;1.22;0
274;radar_station;2309.00;12.05;1586.00;2.70;0
274;radar_station;2309.00;12.05;1586.00;5.63;0
274;radar_station;2309.00;12.05;1586.00;1.94;0
274;radar_station;2309.00;12.05;1586.00;4.87;0
274;radar_station;2309.00;12.05;1586.00;1.52;0
275;radar_station;2347.00;11.93;1540.00;5.33;0
275;radar_station;2347.00;11.93;1540.00;0.52;0
275;radar_station;2347.00;11.93;1540.00;3.46;0
275;radar_station;2347.00;11.93;1540.00;1.22;0
275;radar_station;2347.00;11.93;1540.00;2.70;0
275;radar_station;2347.00;11.93;1540.00;5.63;0
275;radar_station;2347.00;11.93;1540.00;1.94;0
276;radar_station;2247.00;11.40;1558.00;3.46;0
276;radar_station;2247.00;11.40;1558.00;1.22;0
276;radar_station;2247.00;11.40;1558.00;2.70;0
276;radar_station;2247.00;11.40;1558.00;5.63;0
276;radar_station;2247.00;11.40;1558.00;1.94;0
276;radar_station;2247.00;11.40;1558.00;4.87;0
276;radar_station;2247.00;11.40;1558.00;1.52;0
276;radar_station;2247.00;11.40;1558.00;4.10;0
276;radar_station;2247.00;11.40;1558.00;0.76;0
276;radar_station;2247.00;11.40;1558.00;2.24;0
276;radar_station;2247.00;11.40;1558.00;6.28;0
276;radar_station;2247.00;11.40;1558.00;1.48;0
277;radar_station;4638.00;10.05;1372.00;2.70;0
277;radar_station;4638.00;10.05;1372.00;5.63;0
277;radar_station;4638.00;10.05;1372.00;1.94;0
277;radar_station;4638.00;10.05;1372.00;4.87;0
277;radar_station;4638.00;10.05;1372.00;1.52;0
277;radar_station;4638.00;10.05;1372.00;4.10;0
277;radar_station;4638.00;10.05;1372.00;0.76;0
277;radar_station;4638.00;10.05;1372.00;2.24;0
277;radar_station;4638.00;10.05;1372.00;6.28;0
277;radar_station;4638.00;10.05;1372.00;1.48;0
277;radar_station;4638.00;10.05;1372.00;4.41;0
277;radar_station;4638.00;10.05;1372.00;2.17;0
277;radar_station;4638.00;10.05;1372.00;3.64;0
277;radar_station;4638.00;10.05;1372.00;0.30;0
278;radar_station;4690.00;10.55;1501.00;1.94;0
278;radar_station;4690.00;10.55;1501.00;4.87;0
278;radar_station;4690.00;10.55;1501.00;1.52;0
278;radar_station;4690.00;10.55;1501.00;4.10;0
278;radar_station;4690.00;10.55;1501.00;0.76;0
278;radar_station;4690.00;10.55;1501.00;2.24;0
278;radar_station;4690.00;10.55;1501.00;6.28;0
278;radar_station;4690.00;10.55;1501.00;1.48;0
278;radar_station;4690.00;10.55;1501.00;4.41;0
278;radar_station;4690.00;10.55;1501.00;2.17;0
278;radar_station;4690.00;10.55;1501.00;3.64;0
278;radar_station;4690.00;10.55;1501.00;0.30;0
278;radar_station;4690.00;10.55;1501.00;1.78;0
278;radar_station;4690.00;10.55;1501.00;5.82;0
278;radar_station;4690.00;10.55;1501.00;2.47;0
278;radar_station;4690.00;10.55;1501.00;3.95;0
278;radar_station;4690.00;10.55;1501.00;1.71;0
278;radar_station;4690.00;10.55;1501.00;3.19;0
278;radar_station;4690.00;10.55;1501.00;6.12;0
278;radar_station;4690.00;10.55;1501.00;3.88;0
278;radar_station;4690.00;10.55;1501.00;5.36;0
279;radar_station;4578.00;10.65;1478.00;1.52;0
279;radar_station;4578.00;10.65;1478.00;4.10;0
279;radar_station;4578.00;10.65;1478.00;0.76;0
279;radar_station;4578.00;10.65;1478.00;2.24;0
279;radar_station;4578.00;10.65;1478.00;6.28;0
279;radar_station;4578.00;10.65;1478.00;1.48;0
279;radar_station;4578.00;10.65;1478.00;4.41;0
279;radar_station;4578.00;10.65;1478.00;2.17;0
279;radar_station;4578.00;10.65;1478.00;3.64;0
279;radar_station;4578.00;10.65;1478.00;0.30;0
279;radar_station;4578.00;10.65;1478.00;1.78;0
279;radar_station;4578.00;10.65;1478.00;5.82;0
279;radar_station;4578.00;10.65;1478.00;2.47;0
279;radar_station;4578.00;10.65;1478.00;3.95;0
279;radar_station;4578.00;10.65;1478.00;1.71;0
279;radar_station;4578.00;10.65;1478.00;3.19;0
279;radar_station;4578.00;10.65;1478.00;6.12;0
279;radar_station;4578.00;10.65;1478.00;3.88;0
279;radar_station;4578.00;10.65;1478.00;5.36;0
279;radar_station;4578.00;10.65;1478.00;2.01;0
279;radar_station;4578.00;10.65;1478.00;4.60;0
279;radar_station;4578.00;10.65;1478.00;1.25;0
279;radar_station;4578.00;10.65;1478.00;4.18;0
279;radar_station;4578.00;10.65;1478.00;0.48;0
280;radar_station;4490.00;12.40;1581.00;0.76;0
280;radar_station;4490.00;12.40;1581.00;2.24;0
280;radar_station;4490.00;12.40;1581.00;6.28;0
280;radar_station;4490.00;12.40;1581.00;1.48;0
280;radar_station;4490.00;12.40;1581.00;4.41;0
280;radar_station;4490.00;12.40;1581.00;2.17;0
280;radar_station;4490.00;12.40;1581.00;3.64;0
280;radar_station;4490.00;12.40;1581.00;0.30;0
280;radar_station;4490.00;12.40;1581.00;1.78;0
280;radar_station;4490.00;12.40;1581.00;5.82;0
280;radar_station;4490.00;12.40;1581.00;2.47;0
280;radar_station;4490.00;12.40;1581.00;3.95;0
280;radar_station;4490.00;12.40;1581.00;1.71;0
280;radar_station;4490.00;12.40;1581.00;3.19;0
280;radar_station;4490.00;12.40;1581.00;6.12;0
280;radar_station;4490.00;12.40;1581.00;3.88;0
280;radar_station;4490.00;12.40;1581.00;5.36;0
280;radar_station;4490.00;12.40;1581.00;2.01;0
281;radar_station;4424.00;11.30;1646.00;6.28;0
281;radar_station;4424.00;11.30;1646.00;1.48;0
281;radar_station;4424.00;11.30;1646.00;4.41;0
281;radar_station;4424.00;11.30;1646.00;2.17;0
281;radar_station;4424.00;11.30;1646.00;3.64;0
281;radar_station;4424.00;11.30;1646.00;0.30;0
282;radar_station;4363.00;11.10;1712.00;4.41;0
282;radar_station;4363.00;11.10;1712.00;2.17;0
283;radar_station;4460.00;11.30;1691.00;3.64;0
283;radar_station;4460.00;11.30;1691.00;0.30;0
284;radar_station;4115.00;13.70;1834.00;1.78;0
284;radar_station;4115.00;13.70;1834.00;5.82;0
285;radar_station;49.00;11.30;1691.00;2.47;0
285;radar_station;49.00;11.30;1691.00;3.95;0
285;radar_station;49.00;11.30;1691.00;1.71;0
285;radar_station;49.00;11.30;1691.00;3.19;0
285;radar_station;49.00;11.30;1691.00;6.12;0
285;radar_station;49.00;11.30;1691.00;3.88;0
285;radar_station;49.00;11.30;1691.00;5.36;0
285;radar_station;49.00;11.30;1691.00;2.01;0
285;radar_station;49.00;11.30;1691.00;4.60;0
285;radar_station;49.00;11.30;1691.00;1.25;0
285;radar_station;49.00;11.30;1691.00;4.18;0
285;radar_station;49.00;11.30;1691.00;0.48;0
285;radar_station;49.00;11.30;1691.00;3.42;0
285;radar_station;49.00;11.30;1691.00;4.90;0
285;radar_station;49.00;11.30;1691.00;2.66;0
285;radar_station;49.00;11.30;1691.00;5.59;0
286;radar_station;4817.00;11.28;1781.00;1.71;0
286;radar_station;4817.00;11.28;1781.00;3.19;0
286;radar_station;4817.00;11.28;1781.00;6.12;0
286;radar_station;4817.00;11.28;1781.00;3.88;0
287;radar_station;4796.00;10.53;1694.00;6.12;0
287;radar_station;4796.00;10.53;1694.00;3.88;0
287;radar_station;4796.00;10.53;1694.00;5.36;0
287;radar_station;4796.00;10.53;1694.00;2.01;0
287;radar_station;4796.00;10.53;1694.00;4.60;0
287;radar_station;4796.00;10.53;1694.00;1.25;0
287;radar_station;4796.00;10.53;1694.00;4.18;0
287;radar_station;4796.00;10.53;1694.00;0.48;0
288;radar_station;3183.00;11.28;1967.00;5.36;0
288;radar_station;3183.00;11.28;1967.00;2.01;0
288;radar_station;3183.00;11.28;1967.00;4.60;0
288;radar_station;3183.00;11.28;1967.00;1.25;0
289;radar_station;3299.00;11.40;1869.00;4.60;0
289;radar_station;3299.00;11.40;1869.00;1.25;0
289;radar_station;3299.00;11.40;1869.00;4.18;0
289;radar_station;3299.00;11.40;1869.00;0.48;0
289;radar_station;3299.00;11.40;1869.00;3.42;0
289;radar_station;3299.00;11.40;1869.00;4.90;0
289;radar_station;3299.00;11.40;1869.00;2.66;0
289;radar_station;3299.00;11.40;1869.00;5.59;0
290;radar_station;3114.00;11.00;2010.00;4.18;0
290;radar_station;3114.00;11.00;2010.00;0.48;0
290;radar_station;3114.00;11.00;2010.00;3.42;0
291;radar_station;3536.00;11.00;1989.00;3.42;0
291;radar_station;3536.00;11.00;1989.00;4.90;0
291;radar_station;3536.00;11.00;1989.00;2.66;0
291;radar_station;3536.00;11.00;1989.00;5.59;0
292;radar_station;3333.00;11.30;2001.00;2.66;0
292;radar_station;3333.00;11.30;2001.00;5.59;0
293;radar_station;3463.00;11.15;1846.00;0.79;0
293;radar_station;3463.00;11.15;1846.00;4.83;0
293;radar_station;3463.00;11.15;1846.00;0.03;0
294;radar_station;3577.00;10.55;1851.00;0.03;0
295;radar_station;3371.00;10.85;1807.00;0.72;0
295;radar_station;3371.00;10.85;1807.00;2.20;0
295;radar_station;3371.00;10.85;1807.00;5.13;0
295;radar_station;3371.00;10.85;1807.00;1.43;0
296;radar_station;3665.00;10.70;2011.00;5.13;0
296;radar_station;3665.00;10.70;2011.00;1.43;0
296;radar_station;3665.00;10.70;2011.00;4.37;0
297;radar_station;3900.00;10.70;1997.00;4.37;0
297;radar_station;3900.00;10.70;1997.00;5.85;0
297;radar_station;3900.00;10.70;1997.00;3.61;0
299;radar_station;3612.00;11.10;1780.00;1.74;0
299;radar_station;3612.00;11.10;1780.00;5.78;0
300;radar_station;3666.00;10.15;1703.00;0.97;0
300;radar_station;3666.00;10.15;1703.00;3.91;0
300;radar_station;3666.00;10.15;1703.00;1.67;0
300;radar_station;3666.00;10.15;1703.00;3.15;0
301;radar_station;3761.00;10.20;1768.00;1.67;0
301;radar_station;3761.00;10.20;1768.00;3.15;0
301;radar_station;3761.00;10.20;1768.00;6.08;0
301;radar_station;3761.00;10.20;1768.00;2.39;0
302;radar_station;3909.00;10.18;1709.00;6.08;0
302;radar_station;3909.00;10.18;1709.00;2.39;0
302;radar_station;3909.00;10.18;1709.00;5.32;0
303;radar_station;4002.00;10.70;1752.00;5.32;0
303;radar_station;4002.00;10.70;1752.00;1.97;0
303;radar_station;4002.00;10.70;1752.00;4.56;0
304;radar_station;3698.00;11.43;1609.00;4.56;0
304;radar_station;3698.00;11.43;1609.00;1.21;0
304;radar_station;3698.00;11.43;1609.00;2.69;0
304;radar_station;3698.00;11.43;1609.00;0.45;0
304;radar_station;3698.00;11.43;1609.00;3.39;0
304;radar_station;3698.00;11.43;1609.00;4.86;0
305;radar_station;3480.00;10.57;1577.00;2.69;0
305;radar_station;3480.00;10.57;1577.00;0.45;0
305;radar_station;3480.00;10.57;1577.00;3.39;0
305;radar_station;3480.00;10.57;1577.00;4.86;0
305;radar_station;3480.00;10.57;1577.00;2.62;0
305;radar_station;3480.00;10.57;1577.00;4.10;0
306;radar_station;3804.00;10.73;1691.00;3.39;0
306;radar_station;3804.00;10.73;1691.00;4.86;0
307;radar_station;3713.00;11.23;1397.00;2.62;0
307;radar_station;3713.00;11.23;1397.00;4.10;0
307;radar_station;3713.00;11.23;1397.00;0.75;0
308;radar_station;3491.00;10.00;1929.00;0.75;0
308;radar_station;3491.00;10.00;1929.00;4.79;0
309;radar_station;3539.00;12.68;1474.00;6.27;0
309;radar_station;3539.00;12.68;1474.00;2.92;0
309;radar_station;3539.00;12.68;1474.00;5.51;0
309;radar_station;3539.00;12.68;1474.00;2.16;0
309;radar_station;3539.00;12.68;1474.00;5.10;0
309;radar_station;3539.00;12.68;1474.00;1.39;0
310;radar_station;3629.00;9.82;1393.00;5.51;0
310;radar_station;3629.00;9.82;1393.00;2.16;0
310;radar_station;3629.00;9.82;1393.00;5.10;0
310;radar_station;3629.00;9.82;1393.00;1.39;0
310;radar_station;3629.00;9.82;1393.00;4.34;0
311;radar_station;3745.00;10.80;1318.00;5.10;0
311;radar_station;3745.00;10.80;1318.00;1.39;0
311;radar_station;3745.00;10.80;1318.00;4.34;0
311;radar_station;3745.00;10.80;1318.00;5.81;0
312;radar_station;3782.00;13.05;1533.00;4.34;0
312;radar_station;3782.00;13.05;1533.00;5.81;0
313;radar_station;3841.00;12.07;1588.00;3.57;0
313;radar_station;3841.00;12.07;1588.00;5.05;0
313;radar_station;3841.00;12.07;1588.00;1.70;0
313;radar_station;3841.00;12.07;1588.00;5.74;0
313;radar_station;3841.00;12.07;1588.00;0.94;0
313;radar_station;3841.00;12.07;1588.00;3.88;0
313;radar_station;3841.00;12.07;1588.00;5.35;0
313;radar_station;3841.00;12.07;1588.00;3.11;0
314;radar_station;3672.00;11.60;1479.00;1.70;0
314;radar_station;3672.00;11.60;1479.00;5.74;0
314;radar_station;3672.00;11.60;1479.00;0.94;0
314;radar_station;3672.00;11.60;1479.00;3.88;0
314;radar_station;3672.00;11.60;1479.00;5.35;0
314;radar_station;3672.00;11.60;1479.00;3.11;0
314;radar_station;3672.00;11.60;1479.00;6.04;0
315;radar_station;3492.00;11.05;1772.00;0.94;0
315;radar_station;3492.00;11.05;1772.00;3.88;0
316;radar_station;2984.00;11.23;1239.00;5.35;0
316;radar_station;2984.00;11.23;1239.00;3.11;0
316;radar_station;2984.00;11.23;1239.00;6.04;0
316;radar_station;2984.00;11.23;1239.00;1.24;0
316;radar_station;2984.00;11.23;1239.00;5.28;0
316;radar_station;2984.00;11.23;1239.00;0.48;0
316;radar_station;2984.00;11.23;1239.00;3.41;0
316;radar_station;2984.00;11.23;1239.00;1.17;0
316;radar_station;2984.00;11.23;1239.00;2.65;0
316;radar_station;2984.00;11.23;1239.00;5.59;0
316;radar_station;2984.00;11.23;1239.00;1.89;0
316;radar_station;2984.00;11.23;1239.00;4.83;0
316;radar_station;2984.00;11.23;1239.00;1.48;0
316;radar_station;2984.00;11.23;1239.00;4.06;0
316;radar_station;2984.00;11.23;1239.00;0.72;0
316;radar_station;2984.00;11.23;1239.00;2.19;0
317;radar_station;3046.00;11.30;1181.00;6.04;0
317;radar_station;3046.00;11.30;1181.00;1.24;0
317;radar_station;3046.00;11.30;1181.00;5.28;0
317;radar_station;3046.00;11.30;1181.00;0.48;0
317;radar_station;3046.00;11.30;1181.00;3.41;0
317;radar_station;3046.00;11.30;1181.00;1.17;0
317;radar_station;3046.00;11.30;1181.00;2.65;0
317;radar_station;3046.00;11.30;1181.00;5.59;0
317;radar_station;3046.00;11.30;1181.00;1.89;0
317;radar_station;3046.00;11.30;1181.00;4.83;0
317;radar_station;3046.00;11.30;1181.00;1.48;0
317;radar_station;3046.00;11.30;1181.00;4.06;0
317;radar_station;3046.00;11.30;1181.00;0.72;0
318;radar_station;2966.00;10.70;995.00;5.28;0
318;radar_station;2966.00;10.70;995.00;0.48;0
318;radar_station;2966.00;10.70;995.00;3.41;0
318;radar_station;2966.00;10.70;995.00;1.17;0
318;radar_station;2966.00;10.70;995.00;2.65;0
318;radar_station;2966.00;10.70;995.00;5.59;0
318;radar_station;2966.00;10.70;995.00;1.89;0
318;radar_station;2966.00;10.70;995.00;4.83;0
318;radar_station;2966.00;10.70;995.00;1.48;0
319;radar_station;3061.00;11.85;966.00;3.41;0
319;radar_station;3061.00;11.85;966.00;1.17;0
319;radar_station;3061.00;11.85;966.00;2.65;0
319;radar_station;3061.00;11.85;966.00;5.59;0
319;radar_station;3061.00;11.85;966.00;1.89;0
319;radar_station;3061.00;11.85;966.00;4.83;0
319;radar_station;3061.00;11.85;966.00;1.48;0
320;radar_station;3130.00;12.70;945.00;2.65;0
320;radar_station;3130.00;12.70;945.00;5.59;0
320;radar_station;3130.00;12.70;945.00;1.89;0
320;radar_station;3130.00;12.70;945.00;4.83;0
320;radar_station;3130.00;12.70;945.00;1.48;0
320;radar_station;3130.00;12.70;945.00;4.06;0
320;radar_station;3130.00;12.70;945.00;0.72;0
320;radar_station;3130.00;12.70;945.00;2.19;0
320;radar_station;3130.00;12.70;945.00;6.23;0
320;radar_station;3130.00;12.70;945.00;2.88;0
320;radar_station;3130.00;12.70;945.00;4.37;0
320;radar_station;3130.00;12.70;945.00;2.12;0
320;radar_station;3130.00;12.70;945.00;3.60;0
320;radar_station;3130.00;12.70;945.00;0.25;0
320;radar_station;3130.00;12.70;945.00;4.30;0
321;radar_station;2986.00;10.85;851.00;1.89;0
321;radar_station;2986.00;10.85;851.00;4.83;0
321;radar_station;2986.00;10.85;851.00;1.48;0
321;radar_station;2986.00;10.85;851.00;4.06;0
321;radar_station;2986.00;10.85;851.00;0.72;0
321;radar_station;2986.00;10.85;851.00;2.19;0
321;radar_station;2986.00;10.85;851.00;6.23;0
322;radar_station;2779.00;10.23;849.00;1.48;0
322;radar_station;2779.00;10.23;849.00;4.06;0
322;radar_station;2779.00;10.23;849.00;0.72;0
322;radar_station;2779.00;10.23;849.00;2.19;0
322;radar_station;2779.00;10.23;849.00;6.23;0
323;radar_station;2853.00;14.23;857.00;0.72;0
323;radar_station;2853.00;14.23;857.00;2.19;0
323;radar_station;2853.00;14.23;857.00;6.23;0
323;radar_station;2853.00;14.23;857.00;2.88;0
323;radar_station;2853.00;14.23;857.00;4.37;0
323;radar_station;2853.00;14.23;857.00;2.12;0
